Batch_ID,Time_Minutes,Phase,Temperature_C,Power_Consumption_kW,Vibration_mm_s
T030,260,Coating,41.34555936365567,4.197684751144937,0.11822971185108348
T030,261,Coating,31.8864086540506,3.816586787578432,0.1384045073006238
T030,262,Coating,22.56963946393241,4.0862277734306405,0.12545782446862092
T030,263,Coating,36.52019857318821,3.6384078716510615,0.15779087328370045
T030,264,Coating,21.309009354860187,4.985076139810955,0.17690259581879397
T030,265,Coating,20.60593985410432,4.082461317522288,0.2675884998264124
T030,266,Coating,39.313803356655065,4.4018133682589085,0.08486616364975873
T030,267,Coating,36.44342697468681,4.532596756024521,0.19310476599137416
T030,268,Coating,42.31872511300879,3.553979563569771,0.11053617493481264
T030,269,Coating,41.73924362356615,4.250796485982905,0.050361805130249834
T030,270,Coating,28.828285212776315,4.715711971629349,0.056829877910435825
T030,271,Coating,20.08119820653772,3.5625185810502593,0.2785000092523195
T030,272,Coating,42.53693953675041,4.037523891603016,0.18830921778490567
T030,273,Coating,28.300200282929723,3.4874733240556197,0.2538054635530296
T030,274,Coating,22.657371512491036,3.9747087417572713,0.20859931487427114
T030,275,Coating,22.592007259275732,4.039214190944692,0.19438032197811078
T030,276,Coating,38.56240151268412,3.4696720982950655,0.12333187582268958
T030,277,Coating,34.23802866582584,4.966252819963229,0.10437329570502861
T030,278,Coating,44.6475956780866,4.4286850661089625,0.2565205174075058
T030,279,Coating,22.24103170590848,3.6008403748612645,0.06443406991274526
T030,280,Coating,29.28867487507938,4.962579319840104,0.07631826555158462
T030,281,Coating,34.059319559279984,3.0121412456276246,0.2281707040110157
T030,282,Quality_Testing,23.709457280036908,0.8136346688422234,0.060937925001688834
T030,283,Quality_Testing,41.41812985886132,0.9395172481214848,0.2554756097653218
T030,284,Quality_Testing,30.957734653430965,1.7648756294272183,0.06892553403954883
T030,285,Quality_Testing,34.58951246950462,1.0799908063466035,0.07380248828779894
T030,286,Quality_Testing,42.70581240419589,1.7072560846989817,0.11042690681100474
T030,287,Quality_Testing,30.491200268060176,1.2138002681594107,0.22514491646445534
T030,288,Quality_Testing,35.18582940068735,0.5395643521237736,0.09945674740116837
T030,289,Quality_Testing,31.95319930602154,1.3909715845075812,0.17916872048588262
T030,290,Quality_Testing,37.870270832657866,1.864017996996454,0.14320335553549784
T030,291,Quality_Testing,41.93954069846488,0.6258651408970375,0.1961274737779316
T030,292,Quality_Testing,43.74213731423824,1.5981628756506425,0.16377657520321398
T030,293,Quality_Testing,23.34793971741061,2.1203781905432226,0.143448722510228
T030,294,Quality_Testing,37.5311477371172,0.8950937608141141,0.06046580073303727
T030,295,Quality_Testing,27.636686313200016,1.0628277229137817,0.26836881338181856
T030,296,Quality_Testing,41.61684446461885,1.5677884452027613,0.05474973639304841
T030,297,Quality_Testing,25.7081165730119,1.7780251884268663,0.07535210035759189
T030,298,Quality_Testing,37.51555661798618,0.523924525917487,0.22063419384231758
T030,299,Quality_Testing,41.113481071484486,1.4384354392922325,0.25727024752750943
T030,300,Quality_Testing,39.538193331096736,1.8428383003353541,0.16128732034945842
T030,301,Quality_Testing,26.79760111003735,2.2217279243377375,0.2121475949157371
T030,302,Quality_Testing,39.95042088126441,1.6039338554577838,0.09296660862348118
T031,0,Preparation,43.962706734005124,1.0764015899783594,0.28171805070366457
T031,1,Preparation,24.528815182624278,2.8249499714386976,0.0640568575288653
T031,2,Preparation,43.70548618737581,1.4015965286377217,0.1256785150182902
T031,3,Preparation,32.27355860257396,1.7614417624709504,0.21688199231578748
T031,4,Preparation,44.37019418125193,2.212852981609881,0.2303713523591373
T031,5,Preparation,22.20013125764254,2.2556248581400107,0.16346244426160328
T031,6,Preparation,42.14455894799071,1.776422199286204,0.21986353601247977
T031,7,Preparation,25.703843206476975,1.518745067048392,0.14403060773056842
T031,8,Preparation,27.601588437662567,1.5077576787801497,0.06241717647520233
T031,9,Preparation,40.918658293811475,1.1286030617825686,0.2718413789007419
T031,10,Preparation,23.136634726701505,1.130523474125318,0.1907511909951743
T031,11,Preparation,32.561044814368046,1.9824691376637702,0.19362608187534947
T031,12,Preparation,27.176415152978894,2.3258985468592224,0.17560055492679583
T031,13,Preparation,28.36858667393313,2.6530013339614564,0.23193027408167755
T031,14,Preparation,29.84025854861555,2.6952355704577453,0.28006456252794354
T031,15,Preparation,33.42165667710906,1.4299049003138415,0.2789480391367467
T031,16,Preparation,24.736990502387933,1.0968464528345383,0.13187175221828273
T031,17,Preparation,38.174158611525996,2.8465481727070987,0.20932141170360996
T031,18,Preparation,43.7959636741665,1.1847416785517932,0.06518843239700502
T031,19,Preparation,35.1047987685916,2.9322326449855094,0.175680327238681
T031,20,Preparation,21.287880648482627,1.4424373121549123,0.11119822660394267
T031,21,Preparation,28.44642822842375,1.0872067671724253,0.2762231751244791
T031,22,Preparation,32.88909861803738,2.341861585908218,0.06679320922375225
T031,23,Preparation,21.352886695091236,2.1729355440810947,0.271824002626052
T031,24,Preparation,33.212050023988674,2.755638345140143,0.2527478182638098
T031,25,Blending,39.739823453492946,2.729331011440019,0.22384743773099292
T031,26,Blending,43.268135691191965,3.0354261609708346,0.05565970585718684
T031,27,Blending,20.72120575430845,2.661121638170753,0.24541455484876545
T031,28,Blending,27.20653357683957,2.6689372017724353,0.24611517829939217
T031,29,Blending,22.90472934798202,3.6936259239257714,0.11644812888852664
T031,30,Blending,21.280576775722707,2.2346854128073783,0.2881387216847059
T031,31,Blending,31.283098876096712,2.5128762119969164,0.1803177375447988
T031,32,Blending,37.05866633484501,2.6375968160881387,0.231317800790256
T031,33,Blending,26.306301272680052,2.224674464088081,0.1874270550922737
T031,34,Blending,23.77796689735326,3.8809697573982795,0.050112257032962695
T031,35,Blending,38.892402499163666,2.5589464079138216,0.2615217154430917
T031,36,Blending,21.503772093509383,3.906001196599143,0.07534872095825336
T031,37,Blending,39.69706887588613,3.034684427271209,0.15759869796939624
T031,38,Blending,27.003894647756788,3.6827390704981307,0.09993784938323753
T031,39,Blending,38.03103187482148,2.891583302056013,0.2996237517868175
T031,40,Blending,35.284975504244315,2.208379207647537,0.1548802972879999
T031,41,Blending,21.657474509629893,2.571311268778229,0.13582919872027616
T031,42,Blending,41.329415208490076,3.6759749532150714,0.0528893049958503
T031,43,Blending,33.306965375127305,2.447087511206565,0.13002327451138895
T031,44,Blending,20.54128213813838,3.499491730890626,0.2876474439381003
T031,45,Blending,25.481676007846296,2.6835457340956648,0.10160849868246606
T031,46,Blending,43.251216591038215,2.0187119358148538,0.1959655703227588
T031,47,Blending,41.769099028053745,2.3726143482306936,0.19749882284052056
T031,48,Blending,21.266202621622124,3.6291702671356187,0.11860728069323455
T031,49,Blending,44.718835429881516,3.844019240979554,0.23312899248317848
T031,50,Blending,32.42106603428729,3.5331782237218037,0.08265226188569054
T031,51,Blending,27.75499099035428,2.0537927771537143,0.21125616040243506
T031,52,Blending,40.13844095203786,3.8925711070263356,0.22162679626256032
T031,53,Blending,38.30228100556823,3.7909115564699025,0.28409450721453156
T031,54,Granulation,42.886965071742864,3.5193903366687493,0.20772823161645582
T031,55,Granulation,31.872557295774065,4.193978637297221,0.20688412248634402
T031,56,Granulation,21.317552364685422,5.0061260925748,0.05111986922992691
T031,57,Granulation,27.673393594808807,4.507917275369357,0.1442555626416379
T031,58,Granulation,27.68689838013956,5.1616702909361925,0.28370814356797724
T031,59,Granulation,41.84281712264722,4.5448626261,0.27104104379837074
T031,60,Granulation,43.021539129538596,4.318476794094924,0.12086146487636136
T031,61,Granulation,22.45663014533301,4.4581838420984585,0.28657423010961036
T031,62,Granulation,34.02268820175928,4.835124203572343,0.0782209546229619
T031,63,Granulation,23.587991603556407,4.428946523919345,0.2878161997459314
T031,64,Granulation,29.01961603978822,5.254968082635067,0.08007214835642788
T031,65,Granulation,35.425430173342754,4.701225953821036,0.26496868751756714
T031,66,Granulation,20.08291761012254,3.8798633343951443,0.10492190635737043
T031,67,Granulation,43.749152202268434,3.80738731253979,0.0592405875551401
T031,68,Granulation,33.3615373685452,4.557116924867364,0.2610117413419661
T031,69,Granulation,43.721491254445056,4.577090884280262,0.2824985456049139
T031,70,Granulation,38.12897878249574,4.02911825599117,0.2821051777359816
T031,71,Granulation,36.686079404546874,4.328191865485268,0.2200605211292327
T031,72,Granulation,30.03282069359377,3.7283675359759183,0.22974468679422494
T031,73,Granulation,40.60219030426859,4.957612398038775,0.10727866693916914
T031,74,Granulation,43.915875336940324,3.550509123382312,0.13317132434391016
T031,75,Granulation,26.502310863372387,3.5962524552297017,0.1514324232471671
T031,76,Granulation,35.577871004069365,5.265105726970202,0.29742242904786753
T031,77,Granulation,40.20223966010995,4.437361037425649,0.23092610649175765
T031,78,Granulation,41.090594714741016,4.430614392837363,0.24626360850637496
T031,79,Granulation,32.06631045782192,4.272991981753446,0.1815227094459403
T031,80,Granulation,36.89636844067862,4.953764112637195,0.13918406722302695
T031,81,Granulation,34.28300628890087,5.319741748160894,0.29407822502765996
T031,82,Granulation,25.681202279598864,3.885662331426683,0.21917140835716215
T031,83,Granulation,30.367097145586094,3.548444676836274,0.13671546766182102
T031,84,Granulation,40.1686185868063,5.094853860766365,0.17367128720414549
T031,85,Granulation,31.81444837218838,4.659014884868755,0.104849177640894
T031,86,Granulation,33.151090622273884,3.5220927201132968,0.16888988869578342
T031,87,Granulation,28.401276156264814,4.84973921180732,0.20958839603815688
T031,88,Granulation,29.520897004570223,3.5145459629571834,0.11306840734874012
T031,89,Granulation,35.833696254729055,3.644746686035009,0.07691060545836596
T031,90,Granulation,36.17587561417718,5.011534801898584,0.130387427003178
T031,91,Granulation,32.241826637914045,5.391422729967317,0.2863858905439924
T031,92,Granulation,27.68756936158575,5.119975750034181,0.19848601320171472
T031,93,Granulation,44.387112333759504,4.455227139422193,0.24367671700389038
T031,94,Granulation,39.20342824037178,4.494865735266153,0.24890752857432696
T031,95,Drying,63.59880396171053,4.6712174109165465,0.2511269694208067
T031,96,Drying,56.05967888059435,3.560855070116556,0.23371380145209442
T031,97,Drying,26.968097087106436,4.596304814620897,0.24505689101664369
T031,98,Drying,58.5000556588239,3.1958508999711555,0.2993353338820744
T031,99,Drying,62.82045962004976,4.469613662015786,0.06600196313232788
T031,100,Drying,44.935256328644925,3.172345999293963,0.14025925170226017
T031,101,Drying,53.52427771785917,4.75774437671323,0.12073443324862422
T031,102,Drying,56.170732624113725,3.329303844689611,0.138490964235556
T031,103,Drying,72.36187376181664,4.495281831165463,0.18645144104679295
T031,104,Drying,37.58483995780808,3.7594104452877772,0.08917333346312863
T031,105,Drying,42.673359654853044,3.3012656525743846,0.24882675825277856
T031,106,Drying,29.03795449711441,3.37881095961421,0.2227916824451885
T031,107,Drying,70.12583562102894,4.929183219535203,0.2590057291851942
T031,108,Drying,35.57358881831125,3.5714225716640993,0.26768808824963825
T031,109,Drying,69.46664823720553,4.281306331640225,0.12841027479671752
T031,110,Drying,36.20283315229884,4.704565398525492,0.10131374961243896
T031,111,Drying,58.09021753412085,4.9359066854682645,0.22632284812494857
T031,112,Drying,37.883515658229875,3.5650118025488897,0.07322369385522635
T031,113,Drying,59.31187449804061,4.036871362927599,0.10161792488404177
T031,114,Drying,36.38341502747151,3.018049109534366,0.2946048497766615
T031,115,Drying,66.40090927704657,3.788339901056446,0.28652246269852294
T031,116,Drying,58.85599695772007,4.5029250712556275,0.2199888749684351
T031,117,Drying,62.84244159771453,3.3418778562711533,0.19059949938369952
T031,118,Drying,67.46881376942287,3.039085167940117,0.08086073834713527
T031,119,Drying,37.28199048305446,3.589453393455354,0.09567596664768376
T031,120,Drying,56.2165194965533,3.5880381423874868,0.08952496092839789
T031,121,Drying,70.29130910934002,4.390069063094659,0.11151468664378118
T031,122,Drying,43.04768166555859,4.481571125777397,0.24772751839261975
T031,123,Drying,33.821808271011456,4.873152168147463,0.24631798474750305
T031,124,Drying,67.84072185669268,3.2877176139265987,0.08584178805334576
T031,125,Drying,40.26844221126837,3.129292839249946,0.07276683171394273
T031,126,Drying,32.160357775996864,4.424859465369894,0.057557572910299795
T031,127,Drying,29.16223906843003,4.888367072371363,0.07091417041808602
T031,128,Drying,51.87311851345009,4.285146384525485,0.2896483784288238
T031,129,Drying,69.9901358955822,3.881365534373204,0.28554101532912624
T031,130,Drying,46.61329373989591,4.339837430941264,0.11490201767954837
T031,131,Drying,56.83222629447717,4.076377889217331,0.20170776068856133
T031,132,Drying,59.13256006668308,3.346910600204275,0.12531570024391547
T031,133,Drying,61.8120693462764,3.3276479725413646,0.1360600346797377
T031,134,Drying,58.32393455465464,4.875301970383347,0.06882505169989102
T031,135,Drying,50.828039954533516,3.1638106784755076,0.14478298773788517
T031,136,Drying,33.76932520436727,4.298876845157027,0.23945813798867344
T031,137,Drying,37.367160327944184,4.425774298105492,0.16170473446416994
T031,138,Drying,39.17900151945351,4.046803337373469,0.1449125359552414
T031,139,Milling,38.37287205398917,4.470379379354777,0.1238074943429087
T031,140,Milling,36.11813965852238,4.210956680320627,0.19488110847847773
T031,141,Milling,39.73755440288481,3.3289043716798243,0.19762283641370115
T031,142,Milling,21.391659820108206,4.471535211649627,0.2500046203621043
T031,143,Milling,41.72022679078624,3.8885885562858924,0.09651250820217487
T031,144,Milling,20.775711060450806,4.229313215472027,0.14908266343403076
T031,145,Milling,26.596621900998,3.623345917677889,0.15522463061892983
T031,146,Milling,36.29164989218893,3.467586466109027,0.22430828511006767
T031,147,Milling,41.335581737728575,2.8911140219115783,0.13235822014137172
T031,148,Milling,30.920389664265972,4.424116896055276,0.14133340338687134
T031,149,Milling,29.52749623981574,3.8069450459191225,0.15479992747248733
T031,150,Milling,43.78059364099013,4.2889375209508875,0.17835219444391825
T031,151,Milling,36.119380848696245,2.616061123767241,0.22393263200809954
T031,152,Milling,37.68002182372581,3.218398591286416,0.10492072090631817
T031,153,Milling,42.87696004542542,3.3534098016102556,0.21342652620042768
T031,154,Milling,20.8332198744064,3.3281343331536726,0.25431470275347
