Granulation_Time,Binder_Amount,Drying_Temp,Drying_Time,Compression_Force,Machine_Speed,Lubricant_Conc,Moisture_Content,avg_power,max_power,power_std,avg_temperature,max_temperature,avg_vibration,power_x_time,temp_x_time,force_x_speed,power_temp_ratio,moisture_drying,Predicted_Energy_kWh,Predicted_Dissolution_Rate,Carbon_kg
89.74335455697269,9.816631331458566,66.81803276166568,21.5132862447503,15.03992381311177,69.0861872322598,0.6273320675072391,2.738363929255673,21.0,57.5,15.9,35.2,66.5,2.8,2336.389456836183,1437.4754651128171,1039.0509925115625,0.580110497237569,58.911207052376454,27.594112,94.01452,19.315878
49.49665495630263,11.215988989038099,64.51031095558751,21.43375299252152,15.8908560287055,66.50696411472754,0.6548546682419756,2.7781266082963834,21.0,57.5,15.9,35.2,66.5,2.8,1489.5385669253074,1382.6980704928176,1056.8525916534184,0.580110497237569,59.54567950417626,27.594112,95.62367,19.315878
79.76303052846161,9.808008878163152,66.18521005890244,22.351959897981445,17.38771110252099,66.90365147556206,0.9910415042275738,2.3847107049792076,21.0,57.5,15.9,35.2,66.5,2.8,2144.4147989553044,1479.3691610760654,1163.3013635608252,0.580110497237569,53.30295804598231,27.594318,94.03989,19.316023
66.19272764839488,9.517476184701163,65.29285648132377,22.947049786573263,17.626245948732375,50.97003842101125,0.6749607992182227,1.7015227075050934,21.0,57.5,15.9,35.2,66.5,2.8,1871.9353261343308,1498.2784283845192,898.4104332250831,0.580110497237569,39.04492628210431,27.594318,94.328735,19.316023
30.06161502166493,9.438868544570648,74.2594042413249,24.514170874934837,13.704267057078308,40.659184876116214,1.2376173567882982,2.157449368396196,21.0,57.5,15.9,35.2,66.5,2.8,1146.0915038285953,1820.4077246426993,557.204327865416,0.580110497237569,52.88808247088459,27.594778,94.31026,19.316345
82.96927954393183,9.332607661796125,70.22372861744219,18.330200932506592,12.083145903993897,66.75410377513629,1.3064319497958743,2.975585937772287,21.0,57.5,15.9,35.2,66.5,2.8,2127.2890900052066,1287.2150557875286,806.5995756053215,0.580110497237569,54.54308813130708,27.595917,94.08925,19.31714
77.47802918206574,11.431747401191679,56.27645279654507,24.64771316710165,13.630514872295475,43.2316890213323,1.0616469951189644,2.062138466906724,21.0,57.5,15.9,35.2,66.5,2.8,2144.640589332515,1387.0858665911785,589.2701801597229,0.580110497237569,50.82699744316367,27.596008,96.52004,19.317205
45.747717720600534,8.94741873176356,66.90717855364284,22.444787876888398,13.401325225838107,40.81201651310381,0.7955480809186597,1.7530070865989509,21.0,57.5,15.9,35.2,66.5,2.8,1432.0426175472676,1501.71743007761,546.9351064143796,0.580110497237569,39.34587220539558,27.59897,92.807106,19.319279
75.05274748293746,9.738471218803214,69.16511389219798,21.45683214533166,15.060676190424008,44.19498463957963,1.6810851410147571,2.5255625788312663,21.0,57.5,15.9,35.2,66.5,2.8,2026.7011721936515,1484.064239097639,665.6063528974717,0.580110497237569,54.19057232651344,27.599121,94.08646,19.319384
87.95767475119935,10.252294089070247,56.573721718518556,19.9744527306258,13.332541778442415,66.40979025326654,1.0393834017747534,2.9844908627194586,21.0,57.5,15.9,35.2,66.5,2.8,2266.574677118328,1130.029130262127,885.411303049274,0.580110497237569,59.61357166237444,27.600767,94.62095,19.320538
36.78484508459315,10.917628417245151,55.54986143145971,20.348155657239516,13.304638986987898,56.852600579268696,1.2467050969020999,2.9698457501491307,21.0,57.5,15.9,35.2,66.5,2.8,1199.7930155784861,1130.3372271454282,756.403326178589,0.580110497237569,60.430883602025766,27.600767,95.19088,19.320538
58.68033274388658,11.647009814108586,59.12783327906806,25.072156617235628,16.091892446423177,47.055493672139455,0.5767185098677766,2.73293872177215,21.0,57.5,15.9,35.2,66.5,2.8,1758.8022765835663,1482.462296410591,757.2119431854145,0.580110497237569,68.52066765757908,27.60208,96.19429,19.321455
44.078786086642125,11.449221947575342,68.70595514391371,20.10132895676945,16.098891019537586,40.45720391626293,0.6342424443219505,2.862963915672302,21.0,57.5,15.9,35.2,66.5,2.8,1347.782415911643,1381.0810056368557,651.3161168031261,0.580110497237569,57.5493794602897,27.602222,96.217995,19.321556
79.80255951315655,11.474470203082463,62.16484495907773,23.323486739392443,15.666425079621298,59.800130346745206,1.10359264011992,2.97532351036641,21.0,57.5,15.9,35.2,66.5,2.8,2165.646971303529,1449.9009370594367,936.8542618288718,0.580110497237569,69.39491843943354,27.603876,96.23637,19.322714
52.779336173903474,11.12118715473878,56.86491377610195,24.48426594656999,13.859486762237328,40.97283902737844,0.924675047873063,2.6136924984674925,21.0,57.5,15.9,35.2,66.5,2.8,1622.5356445299428,1392.2956719228519,567.8625201112325,0.580110497237569,63.994342235033066,27.605742,95.1888,19.324018
30.537404675658532,11.602469359109179,67.87679640448252,20.42023475694811,14.20958571123266,52.82830015010917,0.9496096142419839,2.949797589627397,21.0,57.5,15.9,35.2,66.5,2.8,1070.1104280847394,1386.0601171291044,750.6682589617014,0.580110497237569,60.23555926567112,27.605833,96.217995,19.324083
49.169229833766494,11.384459353998302,69.57657947064047,20.384264182736935,14.953387133967695,64.35876240669965,1.8586201608954962,2.978953798574474,21.0,57.5,15.9,35.2,66.5,2.8,1460.623374346572,1418.2673768607265,962.3814897304263,0.580110497237569,60.72378121830978,27.605833,96.217995,19.324083
78.44228034843658,8.951060839091456,69.15657657760953,17.920240102864753,12.273968358271345,67.69534991752514,1.7786099394967927,2.992098694816904,21.0,57.5,15.9,35.2,66.5,2.8,2023.612929477328,1239.3024569629156,830.8905828898102,0.580110497237569,53.619127022587165,27.608538,92.34393,19.325975
86.77355272230326,8.86922489749167,64.84744032955153,20.696190667769002,12.25289272144145,63.31771151994786,0.8020590250433899,1.5244236217059006,21.0,57.5,15.9,35.2,66.5,2.8,2256.8646111915177,1342.0949893771717,775.8251266210987,0.580110497237569,31.549761933276283,27.608538,92.82372,19.325975
60.14748506711453,11.121768113521497,71.12897765859988,20.3741031207836,13.816074670512668,61.29354538798154,1.108461506688823,2.956082345267463,21.0,57.5,15.9,35.2,66.5,2.8,1690.9533519458607,1449.189125692227,846.8361999008102,0.580110497237569,60.227526536007126,27.608698,94.89389,19.326088
54.06420259440894,10.084176429661412,63.41898881358337,23.223707486177553,14.759570841331264,59.33893213272168,1.620230510827879,2.016699622486583,21.0,57.5,15.9,35.2,66.5,2.8,1623.0461116923166,1472.8240452758266,875.8171724618537,0.580110497237569,46.83524212011311,27.609785,94.116066,19.326849
84.26803465117011,9.91356503060318,63.43727910338973,23.272905410151775,16.043087193129026,62.83459295559372,1.7886838424262206,1.9330244312945455,21.0,57.5,15.9,35.2,66.5,2.8,2258.35974128776,1476.369796050587,1008.0608535313609,0.580110497237569,44.98709474503038,27.609785,94.37629,19.326849
62.387038600325226,10.809807953455715,64.49615079690888,23.03941713201744,16.45027885809399,63.446729722688374,0.9276852788877323,2.021663705473603,21.0,57.5,15.9,35.2,66.5,2.8,1793.9555703791962,1485.9537216194826,1043.7163965723441,0.580110497237569,46.57795341106639,27.611742,94.982,19.328218
84.46883154661725,10.594416206736629,70.29786109152631,21.46683956739319,15.329445157051705,45.354716901655635,1.6759671837062036,1.6331524179698724,21.0,57.5,15.9,35.2,66.5,2.8,2224.6490933942196,1509.0729059826874,695.262645357536,0.580110497237569,35.05862094565952,27.611742,94.67149,19.328218
60.38705756337447,9.6108567858249,66.21025433909602,22.400413413525534,15.644023962864303,40.42417248214339,1.4452034452029385,1.876660533811294,21.0,57.5,15.9,35.2,66.5,2.8,1738.5368905149003,1483.1370694104237,632.3967229896109,0.580110497237569,42.0379717942205,27.611742,94.35869,19.328218
49.87208516916087,10.882922274124635,69.57403265360946,21.202876184869815,14.303175820231052,40.74729834998321,0.6220124538070985,2.21863674204595,21.0,57.5,15.9,35.2,66.5,2.8,1492.5741884346442,1475.169600036571,582.8157724992205,0.580110497237569,47.04148014080323,27.611742,94.965385,19.328218
51.716040833484854,11.522216506957111,61.09109872080471,19.59395732702858,13.367019512636615,44.99538750755413,1.3232619806960575,2.9911062715487318,21.0,57.5,15.9,35.2,66.5,2.8,1497.509961370782,1197.0163813967376,601.4542227921218,0.580110497237569,58.60760864533341,27.612488,96.23637,19.328741
68.9564015268813,11.854304733197932,57.53039092794353,23.022485681423106,13.176608150696456,46.57681325518462,1.9852555222900568,2.7395846654560576,21.0,57.5,15.9,35.2,66.5,2.8,1931.5566313743925,1324.4926013852537,613.7244171717324,0.580110497237569,63.072048733508396,27.612488,96.2491,19.328741
85.06961875450042,10.526524624624205,66.6035158600106,22.338461048533066,15.626653915676124,54.56853145824138,0.5654079238614015,2.0038006812191975,21.0,57.5,15.9,35.2,66.5,2.8,2255.569675863703,1487.8200447342012,852.7235557846235,0.580110497237569,44.76182346643907,27.613125,94.6315,19.329187
73.70357915356935,9.25034233828105,64.01052197521241,24.26512506257758,12.508172359537934,49.0196252723544,1.8462622104919926,2.4203657678518935,21.0,57.5,15.9,35.2,66.5,2.8,2057.3427885390856,1553.2233210493998,613.1459219065705,0.580110497237569,58.73047805410781,27.61427,93.03652,19.329988
34.461873529422284,8.324160157721868,58.95669060644346,26.24643404164008,17.57298614046368,50.78758213497056,0.5588701388780646,2.724114345556345,21.0,57.5,15.9,35.2,66.5,2.8,1274.8744589923097,1547.4028913153995,892.4894769654985,0.580110497237569,71.49828749253014,27.614285,92.25212,19.329998
41.142801481258864,9.56620377897809,63.867571022827924,23.51036905858146,17.142172688528227,63.16373078227997,0.6077560019688963,2.694807377235972,21.0,57.5,15.9,35.2,66.5,2.8,1357.7165813366466,1501.5501656218476,1082.7635807215493,0.580110497237569,63.35591598060566,27.614517,93.98632,19.330162
76.66776817771778,10.763278005159215,64.88815588835848,22.746188128151225,17.98635624991168,56.30781829636741,0.9582347330204546,2.944769396158122,21.0,57.5,15.9,35.2,66.5,2.8,2087.693082423249,1475.9582011254058,1012.7724795337591,0.580110497237569,66.98227867903492,27.616474,94.301,19.331532
37.61786102899342,9.674446900152617,68.98365160103299,21.879332757158636,17.448559227882953,57.32425583396864,0.8003347300272792,2.892596024183467,21.0,57.5,15.9,35.2,66.5,2.8,1249.441069509193,1509.3162681828999,1000.2256731133167,0.580110497237569,63.28807094514416,27.616474,93.96795,19.331532
85.91768482661978,10.473807049052327,61.28033163018401,23.1182816492053,13.618939644341545,56.74501552841575,1.8028293619022004,2.0881115824321235,21.0,57.5,15.9,35.2,66.5,2.8,2289.7552959923264,1416.6959661832982,772.8069415987178,0.580110497237569,48.2735516776336,27.617548,94.42005,19.332283
56.259268140101526,9.22620734757297,67.05942263102679,25.7640745431708,13.646833267460954,49.15130620241965,1.6082175629827202,1.8374681607030003,21.0,57.5,15.9,35.2,66.5,2.8,1722.4901963487187,1727.7239634877692,670.7596806223404,0.580110497237569,47.340666663055046,27.61919,93.32507,19.333433
59.303118770864714,7.876071491105173,58.40905443394406,26.451729369190552,17.62104194669042,47.34801094736764,1.1827807051740127,2.4482968931937084,21.0,57.5,15.9,35.2,66.5,2.8,1800.8518109411605,1545.0205005970076,834.3212869959224,0.580110497237569,64.76168683419,27.619808,92.451126,19.333866
73.51599763155158,8.771270047839963,65.31137439386903,24.176803536209448,13.846029296207494,65.28028475607451,1.426167200054787,2.590763306786554,21.0,57.5,15.9,35.2,66.5,2.8,2051.5488245229817,1579.020267400392,903.872735197375,0.580110497237569,62.636375476998836,27.621973,92.29841,19.33538
38.34166380793063,8.854184915628565,72.4854165738694,21.96248477065204,13.948556306509055,56.1004099958713,1.3247231209426413,2.162805494539573,21.0,57.5,15.9,35.2,66.5,2.8,1266.3871201502361,1591.9598575979758,782.5197276456543,0.580110497237569,47.50058273570792,27.622341,92.53806,19.335638
39.4068820212193,10.142337961136072,62.9631817782107,16.9356979128681,13.154453341600245,41.50889502633721,0.6363473621862007,1.726514761764687,21.0,57.5,15.9,35.2,66.5,2.8,1183.1941786158354,1066.3254262287778,546.0268228853353,0.580110497237569,29.239732447354175,27.62315,94.38511,19.336205
73.51189723001156,10.912495876995376,63.77650433595224,17.8449217773779,13.4490993253701,48.190569073298335,0.6125862644028902,1.9904287683675017,21.0,57.5,15.9,35.2,66.5,2.8,1918.4931991551784,1138.0867311096702,648.1197500128978,0.580110497237569,35.5190456749607,27.62315,95.25203,19.336205
61.327916166768844,9.529686337419001,62.906440222389634,16.132977944752113,13.392974634503991,58.07324191318042,1.6668876193741327,2.051435882961458,21.0,57.5,15.9,35.2,66.5,2.8,1626.6787763419402,1014.8682126906792,777.7734558866393,0.580110497237569,33.09576985489028,27.62315,94.37629,19.336205
86.62593041675373,9.901062495543428,63.69512233318928,20.251230883463993,13.165379130809347,47.17660447728066,1.7392249680153928,1.5145846894083903,21.0,57.5,15.9,35.2,66.5,2.8,2244.420387304572,1289.9046285199,621.0978840476376,0.580110497237569,30.672204237768913,27.62315,94.37629,19.336205
81.61923160655553,11.428187605080787,68.61812611900415,21.930845727090844,14.359040029157665,66.36694795741364,1.3949386408924036,2.1608308017167017,21.0,57.5,15.9,35.2,66.5,2.8,2174.551624006574,1504.8535379979428,952.965662333526,0.580110497237569,47.388846954795014,27.624165,96.22591,19.336914
87.29938466521119,11.568109141763129,65.34689229695545,18.095103832941113,13.372127280432924,52.17753191321453,0.9867591892057299,2.996484082476874,21.0,57.5,15.9,35.2,66.5,2.8,2213.284258461198,1182.4588012734287,697.7245979223555,0.580110497237569,54.22169060617431,27.624908,96.242966,19.337435
54.90559798951154,10.958431173339978,64.79454606286308,18.518773359756693,13.270627377189,63.636014258974754,1.569927391056396,2.14860100404052,21.0,57.5,15.9,35.2,66.5,2.8,1541.9117983346327,1199.9155134864766,844.4898330003399,0.580110497237569,39.78945503437207,27.625107,95.251045,19.337574
62.17674825263156,9.762100531635795,68.89328224736566,17.791732043438646,13.34648311845077,44.43826539564754,0.6116075708560774,2.643269502403871,21.0,57.5,15.9,35.2,66.5,2.8,1679.3380862174745,1225.7308173381184,593.094558916245,0.580110497237569,47.02834270536308,27.625107,94.08646,19.337574
42.68710782924823,10.088421446141641,67.47200255995332,20.238625630910477,13.187198456233702,62.9001882848375,1.588396004015154,1.7895162827748892,21.0,57.5,15.9,35.2,66.5,2.8,1321.4404026633329,1365.5406003787286,829.4772658466183,0.580110497237569,36.21735010749951,27.625107,94.36751,19.337574
37.302682757878465,10.241889391395084,64.79781889099486,17.87087684777923,13.397021413786238,48.48802271754111,1.556807480452136,1.7161462305609743,21.0,57.5,15.9,35.2,66.5,2.8,1158.6447517188117,1157.9938414056717,649.5950786590518,0.580110497237569,30.66903793913571,27.625107,94.68811,19.337574
89.59983054310099,11.236182873160395,67.26688135679477,16.665583917976427,13.20610517809573,63.84122912184776,0.9944526174324658,1.8592783230959995,21.0,57.5,15.9,35.2,66.5,2.8,2231.573703682626,1121.0418561522272,843.0939864820295,0.580110497237569,30.985958920430868,27.625107,95.94759,19.337574
43.87945887303523,10.89438644541558,66.49281694087632,15.85874854048915,13.35156282735209,56.38096076221031,1.263404453777642,2.619701275667369,21.0,57.5,15.9,35.2,66.5,2.8,1254.5023556840122,1054.4928636141346,752.773939883124,0.580110497237569,41.545183782007456,27.625107,95.23487,19.337574
78.6926390649161,9.567871945497433,64.94002256332394,20.60088063920974,13.163275972103143,59.970425632305115,1.274822213472234,1.7767345202395086,21.0,57.5,15.9,35.2,66.5,2.8,2085.1639137866423,1337.821653534624,789.4072627625204,0.580110497237569,36.6022957790177,27.625107,94.375305,19.337574
39.93991846882177,10.804390895276207,69.52162711932405,16.50543115032447,13.586692997398293,60.528050284255436,1.732428399760227,2.3732049832377577,21.0,57.5,15.9,35.2,66.5,2.8,1185.352342002071,1147.4844298765336,822.376036943265,0.580110497237569,39.17077145643775,27.625107,95.23487,19.337574
41.41775932409811,10.869333399307191,65.55294554478284,19.722713763748523,13.236460846083414,63.75283479466679,1.851678682057101,2.0574433501704656,21.0,57.5,15.9,35.2,66.5,2.8,1283.9499348447791,1292.881981350346,843.8619015864313,0.580110497237569,40.57836628053992,27.625107,95.251045,19.337574
48.8793456277142,11.284651670627468,68.27248035785121,17.182742926512134,13.422728294939741,52.06651694289988,1.5650213313408772,2.5354706784096352,21.0,57.5,15.9,35.2,66.5,2.8,1387.303859638753,1173.1084789443064,698.8747101884217,0.580110497237569,43.56634086482208,27.625107,95.94804,19.337574
86.21647827071016,10.94956105077579,66.11160296289583,18.34834366418053,13.399347820928472,52.73656182816414,0.9211022908588744,2.864653539555965,21.0,57.5,15.9,35.2,66.5,2.8,2195.861260632704,1213.0384113530683,706.6355348154708,0.580110497237569,52.56164762258402,27.625107,94.96583,19.337574
46.70378594684035,11.222718090081724,69.40639965685472,19.063490174331875,13.591721682061625,57.777532086162125,1.2816466903187431,1.8166967209158493,21.0,57.5,15.9,35.2,66.5,2.8,1381.1127985446165,1323.128217894201,785.296135591501,0.580110497237569,34.63258008892023,27.625107,95.94759,19.337574
39.533353614244284,9.916105282424923,64.45450802465368,15.44469123891836,13.182018059931792,40.353598955408124,0.7097728691683929,2.4933182305533763,21.0,57.5,15.9,35.2,66.5,2.8,1154.5389419164155,995.4799753971618,531.9418702134346,0.580110497237569,38.50853023126316,27.625107,94.372116,19.337574
